Age_in_years,Age_in_months,Body_length,Weight,Owner_play_time_minutes,Sleep_time_hours,Breed_maine coon,Breed_nan,Breed_ragdoll,Gender_male,Gender_nan,Neutered_or_spayed_nan,Neutered_or_spayed_true,Fur_colour_dominant_brown/chocolate,Fur_colour_dominant_lilac,Fur_colour_dominant_nan,Fur_colour_dominant_red/cream,Fur_colour_dominant_seal,Fur_colour_dominant_white,Fur_pattern_colorpoint,Fur_pattern_dirty,Fur_pattern_mitted,Fur_pattern_nan,Fur_pattern_solid,Fur_pattern_tabby,Fur_pattern_tortie,Eye_colour_blue,Eye_colour_green,Eye_colour_nan,Eye_colour_yellow,Allowed_outdoor_nan,Allowed_outdoor_true,Preferred_food_dry,Preferred_food_nan,Preferred_food_wet,Country_france,Country_germany,Country_my country,Country_nan,Country_uk,Country_usa,Country_where i live,Country_with me
1.7571801498114963,1.7410646901821134,0.33381370424103785,1.4912815540725561,0.09407430403604503,0.4014897435039551,1.757886212024609,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
1.0699290410926625,1.0537174576434372,1.0155587455082054,1.5202257127465608,-0.4647718592256985,1.9279155111875632,1.757886212024609,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,3.256478337528241,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.037174642744688256,0.022696608835422783,0.4853126023004084,-0.18747964901969427,-0.6510539136462797,0.019883301583053115,1.757886212024609,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
1.8210231489820985,1.8035508022310838,1.7730532358050581,0.6567249789720985,0.000933276825754426,1.9279155111875632,1.757886212024609,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,2.5502469289259504,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,3.256478337528241,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
1.036129806237638,1.0224744016189518,1.3185565416269465,1.3755049193765387,1.3980486849801133,0.7830961854248571,1.757886212024609,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
1.8210231489820985,1.8035508022310838,0.9398092964785201,1.3899769987135415,-1.1167590496977327,1.9279155111875632,1.757886212024609,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
1.8510669132976758,1.8347938582555692,2.454798277072226,1.0378230681798222,-0.6510539136462797,0.7830961854248571,1.757886212024609,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,2.5502469289259504,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,3.256478337528241,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,3.3422644580160132,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.8183125149497016,0.8037730094475548,1.6215543377456876,1.7614270350299301,-0.5579128864359891,0.019883301583053115,1.757886212024609,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-0.27828488256887474,-0.28973395140943004,-0.3479313370261297,-0.8387232191847918,-0.5579128864359891,0.019883301583053115,1.757886212024609,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,1.6935811330619999,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.6305389879773426,0.6163146733006432,2.1518004809534848,2.7262323241634077,-0.3716308320154079,-1.1249360241796529,1.757886212024609,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
1.8811106776132533,1.8660369142800544,2.3032993790128553,1.1198315177561677,-0.5579128864359891,1.164702627345759,1.757886212024609,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,2.5502469289259504,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,3.256478337528241,-0.19621814613865227,-1.0620413220411034,2.4060581136494816,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.8821555141203036,0.8662591214965254,0.4853126023004084,1.2307841260065173,0.3734973856669168,0.4014897435039551,1.757886212024609,-0.34290113299620106,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,3.256478337528241,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
2.0388404402700346,2.0222521944024807,1.3943059906566317,1.4333932367245479,-1.3030411041183139,1.9279155111875632,1.757886212024609,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.5666959888067405,0.5538285612516726,1.7730532358050581,0.07301777904634466,0.1872153312463356,-1.1249360241796529,1.757886212024609,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,1.2591633047302777,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
1.9449536767838553,1.928523026329025,0.8640598474488348,0.603660688069757,-0.837335968066861,0.4014897435039551,1.757886212024609,-0.34290113299620106,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,5.0963686064660765,-1.0620413220411034,-0.4156175589970315,-0.20166150310667885,2.055512318146587,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.7166300991771444,-1.726914528535753,-1.5599225215010943,-1.0365083034571545,3.4471512836065066,-2.269755349942359,-0.5688650341299796,-0.34290113299620106,1.240741795686089,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6865863348615668,-1.6956714725112678,-1.5599225215010943,-1.0847485679138285,-0.18534877759482676,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,1.240741795686089,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6865863348615668,-1.6956714725112678,-1.5599225215010943,-1.0847485679138285,0.7460614945080791,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,1.240741795686089,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,5.0963686064660765,-1.0620413220411034,2.4060581136494816,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6865863348615668,-1.6956714725112678,-1.5599225215010943,-1.0847485679138285,-0.6510539136462797,0.4014897435039551,-0.5688650341299796,-0.34290113299620106,1.240741795686089,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6865863348615668,-1.6956714725112678,-1.5599225215010943,-0.9400277745438069,-0.837335968066861,0.019883301583053115,-0.5688650341299796,-0.34290113299620106,1.240741795686089,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6865863348615668,-1.6956714725112678,-1.484173072471409,-0.9882680390004805,-0.6510539136462797,1.5463090692666612,-0.5688650341299796,-0.34290113299620106,1.240741795686089,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,2.4060581136494816,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,1.5624913792865636,-0.14660958536878183,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6865863348615668,-1.6956714725112678,-1.484173072471409,-0.9882680390004805,2.143176902662438,-0.3617231403378489,-0.5688650341299796,-0.34290113299620106,1.240741795686089,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6865863348615668,-1.6956714725112678,-1.484173072471409,-0.9882680390004805,2.3294589570830193,1.9279155111875632,-0.5688650341299796,-0.34290113299620106,1.240741795686089,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6527871000065424,-1.6644284164867824,-1.484173072471409,-0.9882680390004805,0.3734973856669168,-1.1249360241796529,-0.5688650341299796,-0.34290113299620106,1.240741795686089,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,2.4060581136494816,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6527871000065424,-1.6644284164867824,-1.484173072471409,-0.9882680390004805,0.559779440087498,-1.1249360241796529,-0.5688650341299796,-0.34290113299620106,1.240741795686089,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,2.9477653211118273,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6527871000065424,-1.6644284164867824,-1.4084236234417238,-0.843547245630459,2.42259998429331,-1.8881489080214569,-0.5688650341299796,-0.34290113299620106,1.240741795686089,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,2.9477653211118273,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.6305389879773426,0.6163146733006432,-1.181175276352668,-0.5058653944337419,1.7706127938212757,-1.1249360241796529,-0.5688650341299796,-0.34290113299620106,1.240741795686089,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,2.9477653211118273,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6527871000065424,-1.6644284164867824,-1.181175276352668,-0.7470667167171112,0.46663841287720736,-1.5065424661005549,-0.5688650341299796,2.9162924930057867,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,2.618829455412367,-0.6446726587031845,-0.5904647734189133,-0.7124274490013944,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,2.9477653211118273,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
0.6943819871479446,0.6788007853496137,-1.181175276352668,-0.6023459233470897,0.3734973856669168,0.019883301583053115,-0.5688650341299796,2.9162924930057867,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,2.9477653211118273,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-0.5899889373429906,-0.6021645116542829,-1.2569247253823532,-0.45762512997706817,-0.4647718592256985,-1.1249360241796529,-0.5688650341299796,2.9162924930057867,-0.8059694639746,1.0946405279645712,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,0.9415829490307701,-0.4156175589970315,-0.20166150310667885,-0.4864967196604686,-0.21219372754742588,-0.2991983466782894,-0.6400035310637054,-0.14660958536878183,0.6743963935452368,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,-0.268264101878365,2.9477653211118273,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-1.6527871000065424,-1.6644284164867824,-1.5599225215010943,-0.6505861878037636,0.000933276825754426,0.019883301583053115,-0.5688650341299796,2.9162924930057867,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,0.893419385394227,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,2.4060581136494816,-0.20166150310667885,-0.4864967196604686,4.712674646692831,-0.2991983466782894,-0.6400035310637054,6.820836424061898,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
-0.3083286468844522,-0.32097700743391533,-1.1054258273229824,-0.40938486552039405,0.000933276825754426,0.019883301583053115,-0.5688650341299796,2.9162924930057867,-0.8059694639746,-0.9135419112057267,-0.2529147778628351,-0.22965760608731267,-1.119295166803151,-0.3921188919620247,-0.07095947242679883,-0.11031946970293831,-0.38184998948033355,1.5511748272551025,-0.5904647734189133,1.4036517001158426,-0.08989331499509892,-0.10060545457319174,-0.21981657747106437,-0.7941781627873975,-0.3070801941090227,-0.19621814613865227,-1.0620413220411034,2.4060581136494816,-0.20166150310667885,-0.4864967196604686,4.712674646692831,-0.2991983466782894,-0.6400035310637054,6.820836424061898,-1.482807455038566,-0.3318468896580935,-0.2931944802761775,-0.03167031776097681,3.72766983356355,-0.3392400313681768,-1.1683017204269652,-0.03167031776097681,-0.03167031776097681
